Category,Title,Price GHS,Price Raw,Condition,Region,Area,Location,Seller Badge,Description,URL,Source,Scraped Date
Mobile Phones & Tablets,Huawei Watch Gt6 46mm Brand New Sealed,3300.0,"GH₵ 3,300",Brand New,Greater Accra,Circle,"Greater Accra, Circle","Verified ID, 5+ years on Jiji",Brand new sealed in box Huawei watch GT6 46mm. It's a multifunctional watch and quality.,https://jiji.com.gh/circle/smart-watches/huawei-watch-gt6-46mm-brand-new-sealed-34846FMEDEtqhoN7mVDaJsDL.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,Oraimo Smart Tripod 2 360° Tripod Gimbal Stabilizer,350.0,GH₵ 350,Brand New,Ashanti,Kumasi Metropolitan,"Ashanti, Kumasi Metropolitan",Verified ID,"360° Rotation Holder
Remote Control
Portable and Foldable
Gimbal Stabilizer for Smartphone",https://jiji.com.gh/kumasi-metropolitan/cell-phones-tablets-accessories/oraimo-smart-tripod-2-360deg-tripod-gimbal-stabilizer-hkvHknemALl2Jr15WtFr5oVZ.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,Vivo iQOO Z9 256 GB Black,3350.0,"GH₵ 3,350",Used,Greater Accra,Madina,"Greater Accra, Madina","Verified ID, 3+ years on Jiji","This is Vivo z8, so take note, best camera, nice display and long lasting battery, the phone is...",https://jiji.com.gh/madina/mobile-phones/vivo-iqoo-z9-256-gb-black-5cnBWR1OqSJmcPBpTJWCqZwe.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,Apple iPhone 16 Pro Max 256 GB Gold,6500.0,"GH₵ 6,500",Used,Greater Accra,Circle,"Greater Accra, Circle",,"16 pro max 256
eSIM locked 
Bh:100",https://jiji.com.gh/circle/mobile-phones/apple-iphone-16-pro-max-256-gb-gold-nfv126r06AIy0pteNpoV36OX.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,Watch Plus Airpod,250.0,GH₵ 250,Brand New,Ashanti,Kumasi Metropolitan,"Ashanti, Kumasi Metropolitan","Verified ID, 5+ years on Jiji","Smartwatch with Bluetooth airpod
Available as seen",https://jiji.com.gh/kumasi-metropolitan/smart-watches/watch-plus-airpod-6oVfjXIMyrYsVVwI31kUz4DT.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,Oraimo Watch Nova Rn 1.43'' Amoled Rotating Bezel Control Smart Watch,565.0,GH₵ 565,Brand New,Greater Accra,Lartebiokorshie,"Greater Accra, Lartebiokorshie","Verified ID, 5+ years on Jiji","Product parameters:
display screen: 1.43"" amoled
bt version: v5.3
material: abs/pc/zinc...",https://jiji.com.gh/lartebiokorshie/smart-watches/oraimo-watch-nova-rn-1-43-amoled-rotating-bezel-control-smart-watch-1zPqbe6nQqN7IXdTVLJOlWyx.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,Ultra I20 Ultra Smartwatch 10 in 1 Set (764689),170.0,GH₵ 170,Brand New,Brong Ahafo,Sunyani Municipal,"Brong Ahafo, Sunyani Municipal",Verified ID,"Key Features
Large Touchscreen: Features a 2.3-inch infinite touch screen for a wide view of...",https://jiji.com.gh/sunyani-municipal/smart-watches/ultra-i20-ultra-smartwatch-10-in-1-set-764689-zes0nrMJHdX5MDJdk5UjRUvB.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,Iyke Sk-p9 40000 Mah Long Lasting Power Bank - Black/Orange,280.0,GH₵ 280,Brand New,Greater Accra,Kotobabi,"Greater Accra, Kotobabi","Verified ID, 5+ years on Jiji","The new 40000 Mah Long Lasting Powerbank .
Wave goodbye to the worry of a drained device: this nifty...",https://jiji.com.gh/kotobabi/cell-phones-tablets-accessories/iyke-sk-p9-40000-mah-long-lasting-power-bank-black-orange-yqFnX42VkbcK9UvmYULA8B7b.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,Apple Watch Series 10 46mm,4950.0,"GH₵ 4,950",Used,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",,Apple Watch series 10MM Aluminum neat and clean Factory unlocked. Swapp deals allowed. My shop is...,https://jiji.com.gh/accra-metropolitan/smart-watches/apple-watch-series-10-46mm-1fgkhi8txUKPU1vLErPoCz8M.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,Apple iPhone 16 128 GB Blue,5500.0,"GH₵ 5,500",Used,Greater Accra,Circle,"Greater Accra, Circle",,Original 16 eSIM lock 128 very clean and neat just by and enjoy it my bosses.,https://jiji.com.gh/circle/mobile-phones/apple-iphone-16-128-gb-blue-pGOEaQGsLF7KTT5aFSkbV349.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,New Tablet 64 GB,585.0,GH₵ 585,Brand New,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan","Verified ID, 5+ years on Jiji","Item
Description
 Screen resolution
1024*600
Ram Rom
4+64GB
Speaker
Support, 10core
SIM. Does not...",https://jiji.com.gh/accra-metropolitan/tablets/new-tablet-64-gb-aaIsLa5pnfdXglE34QITLaSy.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,Apple iPad (2025) 128 GB Blue,4600.0,"GH₵ 4,600",Used,Greater Accra,Kokomlemle,"Greater Accra, Kokomlemle","Verified ID, 5+ years on Jiji","IPad 11th gen, a16, cellular+ WiFi, 128gb, neatly used",https://jiji.com.gh/kokomlemle/tablets/apple-ipad-2025-128-gb-blue-4Y6kWwgq8spEkDcrwy3zWvMN.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,Oraimo Face-Tracking Gimbal,390.0,GH₵ 390,Brand New,Central Region,Cape Coast Metropolitan,"Central Region, Cape Coast Metropolitan",Verified ID,"Has face tracking with fill lights, multi-angle shooting, Gesture control, Tripod compatible.",https://jiji.com.gh/cape-coast-metropolitan/cell-phones-tablets-accessories/oraimo-face-tracking-gimbal-baXZVaTMQHCvN2JwXvqfzHxK.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,Nokia 8.1 (X7) 64 GB Silver,899.0,GH₵ 899,Used,Greater Accra,Burma Camp,"Greater Accra, Burma Camp","Verified ID, 5+ years on Jiji","Uk used 
In good condition 
Everything works fine 
Great battery 
Faster internet speed",https://jiji.com.gh/burma-camp/mobile-phones/nokia-8-1-x7-64-gb-silver-10pzMM7o9Gu4nIM9lYbSsWoJ.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,Haylou Solar Lite Smart Watche(Xiaomi Brand),350.0,GH₵ 350,Brand New,Greater Accra,East Legon,"Greater Accra, East Legon","Verified ID, 5+ years on Jiji","1.38"" (240x240px) display
Battery
Battery capacity: 240mAh
Battery life: Approx. 10 days (all-day...",https://jiji.com.gh/east-legon/smart-watches/haylou-solar-lite-smart-watche-xiaomi-brand-tJToSEo2pjcJGBr2BLBafwso.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,Ai Face Tracking Quadrapod Gimbal C17 Selfie Stick,250.0,GH₵ 250,"Bulk prices, Brand New",Greater Accra,Kokomlemle,"Greater Accra, Kokomlemle",,360° Rotation Face Tracking,https://jiji.com.gh/kokomlemle/cell-phones-tablets-accessories/ai-face-tracking-quadrapod-gimbal-c17-selfie-stick-raitaut5OCPUSjmJRXlbWImZ.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,New Apple iPhone 12 Pro Max 256 GB Blue,3650.0,"GH₵ 3,650",Brand New,Central Region,Gomoa East,"Central Region, Gomoa East",,IPhone 12 Pro max 256gb everything working  battery 95 ! No changed parts! Don’t chat with me if you...,https://jiji.com.gh/gomoa-east/mobile-phones/new-apple-iphone-12-pro-max-256-gb-blue-m6YWR0W8iNjFMPZ7YMKjfkfE.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,Samsung Galaxy A17 Case,50.0,GH₵ 50,Brand New,Greater Accra,,Greater Accra,"Verified ID, 5+ years on Jiji","Beautiful, durable , and protective case for your Samsung Galaxy A17.Available in different colours.",https://jiji.com.gh/greater-accra/cell-phones-tablets-accessories/samsung-galaxy-a17-case-yIycVvYAsX7TkHBkyC862jDr.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,Apexfit S06 Smartwatch,250.0,GH₵ 250,Brand New,Ashanti,Obuasi Municipal,"Ashanti, Obuasi Municipal",5+ years on Jiji,Kindly contact for more detail on product.,https://jiji.com.gh/obuasi-municipal/smart-watches/apexfit-s06-smartwatch-wgckpZ55acYluEEDVCI03twJ.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,New Samsung Galaxy S10 128 GB Black,2200.0,"GH₵ 2,200",Brand New,Greater Accra,Airport Residential Area,"Greater Accra, Airport Residential Area",Verified ID,Samsung S10 available fresh in box,https://jiji.com.gh/airport-residential-area/mobile-phones/new-samsung-galaxy-s10-128-gb-black-CcvLEKb9TSciPAbAxnlCj3oG.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,"Smartbarry C92 Max Full Android Watch - 6g+64gb, Sim Wifi",655.0,GH₵ 655,Brand New,Greater Accra,Lartebiokorshie,"Greater Accra, Lartebiokorshie","Verified ID, 5+ years on Jiji","Product description:
product name
c92max 4g watch
material
cpu:8541e memory:6+64gb
2.2""...",https://jiji.com.gh/lartebiokorshie/smart-watches/smartbarry-c92-max-full-android-watch-6g-64gb-sim-wifi-3Jf6ZM5JzJ7J1p0WpngC8jR0.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,Samsung Galaxy Tab 3 8.0 16 GB White,450.0,GH₵ 450,Used,Greater Accra,Kwashieman,"Greater Accra, Kwashieman",Verified ID,"Samsung Galaxy Tab 3 8.0(WIFI ONLY)
Android 4.2.2 (Jelly Bean)
16GB 
2GB",https://jiji.com.gh/kwashieman/tablets/samsung-galaxy-tab-3-8-0-16-gb-white-tYxyMdkVG36vaGIqqnozYKwF.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,Glass Protector (Bulk Purchase),3.0,GH₵ 3,"Bulk prices, Brand New",Greater Accra,Circle,"Greater Accra, Circle",Verified ID,Different kinds of glass protectors with other accessories,https://jiji.com.gh/circle/cell-phones-tablets-accessories/glass-protector-bulk-purchase-tCMLnPFqwCAr1xlvmIF8aMRv.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,Apple iPhone 12 128 GB Green,2700.0,"GH₵ 2,700",Used,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",Verified ID,Iphone 12 128gb uk uses,https://jiji.com.gh/accra-metropolitan/mobile-phones/apple-iphone-12-128-gb-green-8oYcMndhb4lQUKHdgHVvP4AF.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,Chest Mount Vlog,210.0,GH₵ 210,Brand New,Greater Accra,Labadi,"Greater Accra, Labadi",Verified ID,"Phone Chest Strap Mount for POV/VLOG Videos, Chest Harness Holder Compatible with iPhone 13 12 11Pro...",https://jiji.com.gh/labadi/cell-phones-tablets-accessories/chest-mount-vlog-1iofLAejtRzH50mw8NsbP4xw.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,Promate Uniplug-qc3 Universal Travel Adaptor,200.0,GH₵ 200,Brand New,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan","Verified ID, 5+ years on Jiji",Uniplug-qc3 universal travel adaptor with qualcomm quick charge 3.0 dual usb port is a sophisticated...,https://jiji.com.gh/accra-metropolitan/cell-phones-tablets-accessories/promate-uniplug-qc3-universal-travel-adaptor-6gizZysmldX4CGLvAoKz6H12.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,Google Pixel 7 Pro 128 GB Green,2799.0,"GH₵ 2,799",Used,Greater Accra,Accra New Town,"Greater Accra, Accra New Town",,Pixel 7 pro uk used looks like brand new condition all working no fault please no swap only cash,https://jiji.com.gh/accra-new-town/mobile-phones/google-pixel-7-pro-128-gb-green-528SJkyA0ZGjqjc9VjQUGHJJ.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,Apple iPhone 17 Pro Max 512 GB Orange,13000.0,"GH₵ 13,000",Used,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",,"Apple iPhone 17pro max , 512GB , physical sim unlocked to all networks, orange titanium colour going...",https://jiji.com.gh/accra-metropolitan/mobile-phones/apple-iphone-17-pro-max-512-gb-orange-1Jk3TjA0broQDJdIunwtezN0.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,Smart Watch for Calls and Messages,180.0,GH₵ 180,Brand New,Ashanti,Kumasi Metropolitan,"Ashanti, Kumasi Metropolitan","Verified ID, 5+ years on Jiji","Can be used for calls and messages 
Notifications and more
Health monitoring",https://jiji.com.gh/kumasi-metropolitan/smart-watches/smart-watch-for-calls-and-messages-l81en3nbhObUu0uwmybkrQ3U.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,Honor 100 256 GB Silver,3200.0,"GH₵ 3,200",Used,Greater Accra,Madina,"Greater Accra, Madina","Verified ID, 3+ years on Jiji",Available as seen . Contact me if interested,https://jiji.com.gh/madina/mobile-phones/honor-100-256-gb-silver-hNs1gjAUcfGTpEdVIv8CAbaO.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,Honor Choice Watch 2i Smartwatch,799.0,GH₵ 799,Brand New,Greater Accra,Lapaz,"Greater Accra, Lapaz","Verified ID, 5+ years on Jiji","Honor choice infowear watch 2i smartwatch, 1.85"" amoled display, 109 sports, one-tap health check,...",https://jiji.com.gh/lapaz/smart-watches/honor-choice-watch-2i-smartwatch-aJEe0FHUhCzidMJJjljvaDfJ.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,New Mobile Phone 16 Gb Black,1300.0,"GH₵ 1,300",Brand New,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",5+ years on Jiji,Sim card smart watch. Ideal for everyday use. No need to carry phone about. A complete portable...,https://jiji.com.gh/accra-metropolitan/smart-watches/new-mobile-phone-16-gb-black-ikt63WgP3GpSGptZ7ad5BNRN.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,Apple iPhone 14 Pro Max 128 GB Purple,5500.0,"GH₵ 5,500",Used,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",,Apple iPhone 14 pro max uk uesd unlocked,https://jiji.com.gh/accra-metropolitan/mobile-phones/apple-iphone-14-pro-max-128-gb-purple-hmhTzk1VL5LbbcVRZqISxX6B.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,Face Tracking Tripod Stand,250.0,GH₵ 250,"Bulk prices, Brand New",Greater Accra,Madina,"Greater Accra, Madina",,Brand new C17 quadrapod gimbal with ai face tracker,https://jiji.com.gh/madina/cell-phones-tablets-accessories/face-tracking-tripod-stand-8wt9HnyonIyma3laeNVvShdE.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,Remarkable Paper Pro,14500.0,"GH₵ 14,500",Brand New,Greater Accra,East Legon,"Greater Accra, East Legon","Verified ID, 5+ years on Jiji","ReMarkable Paper Pro Bundle – Premium Leather | Includes 11.8” rMarker Plus Pen with Eraser, Paper",https://jiji.com.gh/east-legon/cell-phones-tablets-accessories/remarkable-paper-pro-fNdmEctr3yLBHd6z1P2pQSzC.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,Original Smart Wacth From Uk,350.0,GH₵ 350,Brand New,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan","Verified ID, 5+ years on Jiji",Original watches from uk,https://jiji.com.gh/accra-metropolitan/smart-watches/original-smart-wacth-from-uk-35pEWb8f7jLxIltuwCVL5MGu.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,New Samsung Galaxy Tab A11 64 GB Black,1500.0,"GH₵ 1,500",Brand New,Greater Accra,Circle,"Greater Accra, Circle","Verified ID, 5+ years on Jiji",Samsung galaxy Tab A11 64GB 4GB RAM,https://jiji.com.gh/circle/tablets/new-samsung-galaxy-tab-a11-64-gb-black-iTVKUxXJjPLPG5KnasPY2r7M.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,New Samsung Galaxy S21 Ultra 5G 128 GB Black,3550.0,"GH₵ 3,550",Brand New,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",,Samsung galaxy S21 ultra 128Gb UK used super neat and clean no sim restrictions everything perfect....,https://jiji.com.gh/accra-metropolitan/mobile-phones/new-samsung-galaxy-s21-ultra-5g-128-gb-black-7QfRFPECUsq17QRhEIoHr7z0.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,S10 Smart Watch With Island Display + Password Lock,170.0,GH₵ 170,Brand New,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan","Verified ID, 5+ years on Jiji","KW62 Max Smart watch available in stock 
Features 
* Can connect to iOS & Android
*Wireless...",https://jiji.com.gh/accra-metropolitan/smart-watches/s10-smart-watch-with-island-display-password-lock-wKXpalzyOp1UVGCKbq9l3sP4.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,New Apple iPad Pro 11 (2025) 256 GB Green,10500.0,"GH₵ 10,500",Brand New,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",5+ years on Jiji,IPad Pro 11inch M5 chip 256gig WiFi only Brandnew available,https://jiji.com.gh/accra-metropolitan/tablets/new-apple-ipad-pro-11-2025-256-gb-green-yXdXu54BUmTkg8jz9XKHeR0D.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,Apple iPhone 15 Pro Max 256 GB Black,8300.0,"GH₵ 8,300",Used,Greater Accra,Ashomang Estate,"Greater Accra, Ashomang Estate",,"Uk used iPhone 15pro max availability for a cool price 
Swapping is allow 
And you can also pay 40%...",https://jiji.com.gh/ashomang-estate/mobile-phones/apple-iphone-15-pro-max-256-gb-black-ySBtGJitbqSZFni8r5S09IFi.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,Apple iPhone 15 128 GB Pink,4500.0,"GH₵ 4,500",Used,Greater Accra,Kokomlemle,"Greater Accra, Kokomlemle","Verified ID, 5+ years on Jiji",Neatly and affordable 15 128gb UK slightly used with a good battery life without any scratches,https://jiji.com.gh/kokomlemle/mobile-phones/apple-iphone-15-128-gb-pink-l6e8xznWFgKySm4ulskPfHLV.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,Samsung Galaxy Watch7,400.0,GH₵ 400,Brand New,Greater Accra,Circle,"Greater Accra, Circle",Verified ID,It features an upgraded BioActive Sensor and a new 3nm processor for improved performance and...,https://jiji.com.gh/circle/smart-watches/samsung-galaxy-watch7-v3QKwSAckROkMSG7n3AaQT3C.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,New Apple iPhone XS Max 256 GB,3200.0,"GH₵ 3,200",Brand New,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",Verified ID,IPhone XS Max converted to 17 pro max,https://jiji.com.gh/accra-metropolitan/mobile-phones/new-apple-iphone-xs-max-256-gb-BXcOBBpStwKP6MNdEGlsY1tD.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,Magnetic Ice Phone Cooling With Plate And Clipper,199.0,GH₵ 199,Brand New,Greater Accra,Alajo,"Greater Accra, Alajo","Verified ID, 5+ years on Jiji","Refrigeration Principle: The device operates based on AI ice magnetic refrigeration technology,...",https://jiji.com.gh/alajo/cell-phones-tablets-accessories/magnetic-ice-phone-cooling-with-plate-and-clipper-3nyInW8k3dyMC4uPxpfdhOrE.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,New Sail Air 107 512 GB Green,1030.0,"GH₵ 1,030",Brand New,Ashanti,Kumasi Metropolitan,"Ashanti, Kumasi Metropolitan",,"Original educational kids tables your wards educational level it has a gps tracker ip address, that...",https://jiji.com.gh/kumasi-metropolitan/tablets/new-sail-air-107-512-gb-green-7Vrdh3XdiO0SlCa3mhx5Favt.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,New Idino Notebook 10 512 GB Blue,1550.0,"GH₵ 1,550",Brand New,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan","Verified ID, 5+ years on Jiji",The All-New Idino NoteBook 10 is a special Tablet PC with a Dual SIM card slot and WiFi and is the...,https://jiji.com.gh/accra-metropolitan/tablets/new-idino-notebook-10-512-gb-blue-nOsKqLhdbA5ZT7LuF5i3lLDQ.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,New Apple iPad 9.7 32 GB,1500.0,"GH₵ 1,500",Brand New,Ashanti,Kumasi Metropolitan,"Ashanti, Kumasi Metropolitan","Verified ID, 3+ years on Jiji","IPad 5th Gen 
32Gb storage 
Takes Sim",https://jiji.com.gh/kumasi-metropolitan/tablets/new-apple-ipad-9-7-32-gb-4b0kRwzXznNEVWg4Av6q9UMQ.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,New Samsung Galaxy Z Flip7 256 GB Pink,8499.0,"GH₵ 8,499",Brand New,Greater Accra,Lapaz,"Greater Accra, Lapaz","Verified ID, 5+ years on Jiji","*New but no box 
➣Battery life is really strong 
➣Get a 3-month warranty, free charger & wireless...",https://jiji.com.gh/lapaz/mobile-phones/new-samsung-galaxy-z-flip7-256-gb-pink-qiVTgHhfMc0vIyBUVRt2GcyI.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,New Oale 17Pro Max 128 GB Orange,1100.0,"GH₵ 1,100",Brand New,Greater Accra,Kokomlemle,"Greater Accra, Kokomlemle",Verified ID,"Has Face ID, fingerprint and runs on andriod.
Key Specifications (OALE 17 Pro Max):
Display:...",https://jiji.com.gh/kokomlemle/mobile-phones/new-oale-17pro-max-128-gb-orange-gedF4Lpc0CHGqqkT98eDkQta.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,Alloy Frameless Metal Phone Case for iPhone,300.0,GH₵ 300,Brand New,Greater Accra,Circle,"Greater Accra, Circle",Verified ID,Bumper Frame: A metal or hard plastic frame that goes around the edges of the phone for drop...,https://jiji.com.gh/circle/cell-phones-tablets-accessories/alloy-frameless-metal-phone-case-for-iphone-8y27jXdAYtPOsmWV5JCwoq3O.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,New Sail Air 107 8 GB,550.0,GH₵ 550,Brand New,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",,"The Sail Air kids tablet has 7'' unbreakable Screen, supports wifi and bluetooth. It has 8GB RAM and...",https://jiji.com.gh/accra-metropolitan/tablets/new-sail-air-107-8-gb-CvijtIPmppXMV2oysDG697KX.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,Oraimo Powernova Q21 20000mah 22.5w Power Bank,250.0,GH₵ 250,Brand New,Ashanti,Kumasi Metropolitan,"Ashanti, Kumasi Metropolitan",Verified ID,"Quick Charge and Power Delivery 3.0 Compatible
Smart Digital Display
Up to 78-Hour Extra Usage...",https://jiji.com.gh/kumasi-metropolitan/cell-phones-tablets-accessories/oraimo-powernova-q21-20000mah-22-5w-power-bank-66dC1Y2exEa5vwhh2V4YJGEP.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,New Google Pixel 9 128 GB Green,5999.0,"GH₵ 5,999",Brand New,Greater Accra,Lapaz,"Greater Accra, Lapaz","Verified ID, 5+ years on Jiji","Pixel 9 new no box fix price
Perfect as seen",https://jiji.com.gh/lapaz/mobile-phones/new-google-pixel-9-128-gb-green-fdfrqujr6lkY01nhUwSo7P0J.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,Samsung Galaxy S20 Ultra 5G 256 GB Black,1950.0,"GH₵ 1,950",Used,Greater Accra,Achimota,"Greater Accra, Achimota","Verified ID, 3+ years on Jiji",Slightly used galaxy S20 Ultra 5G 256gb + 12gb ram cracked screen and back but everything works...,https://jiji.com.gh/achimota/mobile-phones/samsung-galaxy-s20-ultra-5g-256-gb-black-eUpSqYYbSfT6uPNzQjKmrfFN.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,Unique Combination Smart Watch With Mobile Phone,300.0,GH₵ 300,Brand New,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan","Verified ID, 3+ years on Jiji",Smart watch with a mobile phone with other phone accessories included,https://jiji.com.gh/accra-metropolitan/smart-watches/unique-combination-smart-watch-with-mobile-phone-rIAmpBrQxdjkfXJOWXbKRXTV.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,Samsung Galaxy Tab S10fe Plus 13.1 Inches Cover Case With Pen Slot,200.0,GH₵ 200,Brand New,Greater Accra,Circle,"Greater Accra, Circle",Verified ID,Samsung Galaxy Tab S10Fe Plus 13.1 inches Cover Case with Pen slot,https://jiji.com.gh/circle/cell-phones-tablets-accessories/samsung-galaxy-tab-s10fe-plus-13-1-inches-cover-case-with-pen-slot-rtC5WsMGaRrbxuYCyui8n5wW.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,Sim Smart Watch,180.0,GH₵ 180,Brand New,Greater Accra,Nungua,"Greater Accra, Nungua",,"Smart watch, ultra - low power consumption, ultra- long life,4G calling +Bluetooth calling, more...",https://jiji.com.gh/nungua/smart-watches/sim-smart-watch-hfIMDGTXpoqwBYbi4oxBfqBM.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,Oraimo Watch 5n 2.01'' TFT Screen Lifestyle Smart Watch,350.0,GH₵ 350,Brand New,Ashanti,Kumasi Metropolitan,"Ashanti, Kumasi Metropolitan","Verified ID, 5+ years on Jiji","Description
2.01'' TFT Full Touch Color Screen--Vivid Clarity, Sharp VisualsThe expansive screen...",https://jiji.com.gh/kumasi-metropolitan/smart-watches/oraimo-watch-5n-2-01-tft-screen-lifestyle-smart-watch-8qCg7fYoJI3c9YiAXA32PAs6.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,Iridium 9505A 64 GB Blue,7000.0,"GH₵ 7,000",Used,Greater Accra,Weija,"Greater Accra, Weija",,Satellite phone Slightly use for 2 months by missionary Iridium 9505a Satellite Phone is perfect for...,https://jiji.com.gh/weija/mobile-phones/iridium-9505a-64-gb-blue-x9Mqln49EwJk0GpPfVC7npg1.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,New Samsung Galaxy S21+ 5G 256 GB Purple,2800.0,"GH₵ 2,800",Brand New,Greater Accra,Cantonments,"Greater Accra, Cantonments","Verified ID, 5+ years on Jiji",Sealed in a box and packed with 256gb with 8gb ram . Strong battery life with 4800mAh battery...,https://jiji.com.gh/cantonments/mobile-phones/new-samsung-galaxy-s21-5g-256-gb-purple-xgZeB9O63pkqOx85KbRF2igd.html,Jiji Ghana (jiji.com.gh),2026-05-11
