Category,Title,Price GHS,Price Raw,Condition,Region,Area,Location,Seller Badge,Description,URL,Source,Scraped Date
Property / Real Estate,Prestigious Demarcated Plots at Prampram Beach Road,50000.0,"GH₵ 50,000",,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",Verified ID,"We sell readily available serviced plots with easy road access, electricity, and potable water for...",https://jiji.com.gh/accra-metropolitan/land-and-plots-for-sale/prestigious-demarcated-plots-at-prampram-beach-road-soyAJg2pc0djhmF0Zow6vJhd.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,"Plots Within the Nest Cottage,Tsopoli for Sale",55000.0,"GH₵ 55,000",,Greater Accra,Ningo-Prampram,"Greater Accra, Ningo-Prampram",5+ years on Jiji,Nest cottage is a well structured land with no litigation located at Tsopoli near the Saglemi...,https://jiji.com.gh/old-ningo/land-and-plots-for-sale/plots-within-the-nest-cottage-tsopoli-for-sale-pkKpgUrO4pnhoixe6qWWGulm.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,600 Plots of Land for Sale at Kwabere Kasaam With No Litigation,35000.0,"GH₵ 35,000",,Ashanti,Kwabre,"Ashanti, Kwabre",,600 Plots Of Land For Sale At Affordable Price With No Litigation Access To Road. It Is Now Under...,https://jiji.com.gh/kwabre/land-and-plots-for-sale/600-plots-of-land-for-sale-at-kwabere-kasaam-with-no-litigation-yKxpRBlGUGN4GduOqCeArvG5.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Estate Land for Sale at Akraman,25000.0,"GH₵ 25,000",,Central Region,Awutu Senya East Municipal,"Central Region, Awutu Senya East Municipal","Verified ID, 5+ years on Jiji","Genuine estate company land for sale with full documentation and courts signing, plots size of...",https://jiji.com.gh/awutu-senya/land-and-plots-for-sale/estate-land-for-sale-at-akraman-p06AewDNR1dNeAXPzjbW8W10.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Estate Land on Promo,25000.0,"GH₵ 25,000",,Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan",5+ years on Jiji,Buy land within the new airport area with access to water and electricity and free documents....,https://jiji.com.gh/tema-metropolitan/land-and-plots-for-sale/estate-land-on-promo-hTHQa7NGsa8OEfH0R7y8SWJa.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Affordable Lands at Palm Hills( Panfrokrom),30000.0,"GH₵ 30,000",,Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan",3+ years on Jiji,Well demarcated lands situated at Panfrokrom few minutes from Postin junction,https://jiji.com.gh/tema-metropolitan/land-and-plots-for-sale/affordable-lands-at-palm-hills-panfrokrom-yRLk1R9vxVXgQxLbcEiX5tf0.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Capital Investment! Flexibility Assured!,55000.0,"GH₵ 55,000",,Greater Accra,Ningo-Prampram,"Greater Accra, Ningo-Prampram",5+ years on Jiji,"Invest here at Ningo-prampram, where we have our Coastal Park Site. The land here is flat, easily...",https://jiji.com.gh/ningo-prampram/land-and-plots-for-sale/capital-investment-flexibility-assured-kNGnVS4rCQ4BjZh2RqvheX8L.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Bar Coded Certified Registered Lands for Sale at Dominase,30000.0,"GH₵ 30,000",,Central Region,Gomoa East,"Central Region, Gomoa East",Verified ID,Amenities electricity and water available on the land it's Litigation free behind the onion market...,https://jiji.com.gh/gomoa-east/land-and-plots-for-sale/bar-coded-certified-registered-lands-for-sale-at-dominase-r8ETUEt8U8DzBRllJojIv2ML.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Charming Beach View Plots - Prampram,170000.0,"GH₵ 170,000",,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",Verified ID,It’s that time of the month to build that dream house you have always dreamt of and that’s why AXE...,https://jiji.com.gh/accra-metropolitan/land-and-plots-for-sale/charming-beach-view-plots-prampram-iUkyjkQwJmjEROSBH6GTtydr.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Invest in Land for Your Future,25000.0,"GH₵ 25,000",,Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan",5+ years on Jiji,Our land is litigation free authentic land beautifully demarcated with all the social amenities...,https://jiji.com.gh/tema-metropolitan/land-and-plots-for-sale/invest-in-land-for-your-future-iVlBAYXCqWB55zDQJWTOk7rP.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,One Acre Farm Land Augently for Sale at Kwabere Kasaam,40000.0,"GH₵ 40,000",,Ashanti,Kwabre,"Ashanti, Kwabre",,One Acre of Farm Land With No Litigation For Quick Sale,https://jiji.com.gh/kwabre/land-and-plots-for-sale/one-acre-farm-land-augently-for-sale-at-kwabere-kasaam-nsQNSKzSjdMHevJzhPmvdxF1.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Alpha Properties Estate Land for Sale at Akoti Kweikrom,20000.0,"GH₵ 20,000",,Central Region,Awutu Senya East Municipal,"Central Region, Awutu Senya East Municipal","Verified ID, 5+ years on Jiji",Alpha investment and properties real estate company Ltd is offering it's land for sale at Kasoa...,https://jiji.com.gh/awutu-senya/land-and-plots-for-sale/alpha-properties-estate-land-for-sale-at-akoti-kweikrom-45e6cC2fN7YJ8umivnxeLDf0.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Legitimate and Beautiful Gated Estate Land for Sale,50000.0,"GH₵ 50,000",,Greater Accra,Ashaiman Municipal,"Greater Accra, Ashaiman Municipal","Verified ID, 3+ years on Jiji",All Land sold by Estate Masters Ltd. are legit and Genuine. We have 8yrs experience in the Ghanaian...,https://jiji.com.gh/ashaiman-municipal/land-and-plots-for-sale/legitimate-and-beautiful-gated-estate-land-for-sale-7tNIpyMdkRqhn7UyTwq20YDH.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Quiet and Secure Residential Lands – Perfect for Families,25000.0,"GH₵ 25,000",,Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan",5+ years on Jiji,Residential plots available and for sale. Unlock your dreams of an urban and luxurious home by...,https://jiji.com.gh/tema-metropolitan/land-and-plots-for-sale/quiet-and-secure-residential-lands-perfect-for-families-8VAXn6dZY7ytmxYZaMMIXmk0.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Become a Property Owner at Dominase,20000.0,"GH₵ 20,000",,Central Region,Gomoa East,"Central Region, Gomoa East",Verified ID,Our lands are ligation free. we give you your land documents within six weeks after full payment. An...,https://jiji.com.gh/gomoa-east/land-and-plots-for-sale/become-a-property-owner-at-dominase-f5J1vAOVrLeKpI1opCpKi9Ml.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Kings Own Hands Land for Sale at Kwabere Kasaam,40000.0,"GH₵ 40,000",,Ashanti,Kwabre,"Ashanti, Kwabre",,Kings Own Hands With No Litigation For Quick Sale,https://jiji.com.gh/kwabre/land-and-plots-for-sale/kings-own-hands-land-for-sale-at-kwabere-kasaam-zEcvRwFjj7Z9qMqrIexGdEh1.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Get Good Discount! Full Plots at Prampram Beach Road,55000.0,"GH₵ 55,000",,Greater Accra,Ningo-Prampram,"Greater Accra, Ningo-Prampram",Verified ID,"Get a residential plot now with our reduction sales. Find our residence in Prampram, with just 5...",https://jiji.com.gh/prampram/land-and-plots-for-sale/get-good-discount-full-plots-at-prampram-beach-road-rvaOKXhf10b5TDNT5jsexEuH.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Alpha Estate Land for Sale Kweikrom,20000.0,"GH₵ 20,000",,Central Region,Awutu Senya East Municipal,"Central Region, Awutu Senya East Municipal","Verified ID, 5+ years on Jiji",Alpha properties real estate land for sale at ojobi Kweikrom,https://jiji.com.gh/awutu-senya/land-and-plots-for-sale/alpha-estate-land-for-sale-kweikrom-3gLIHeULSjQ4Plo8muuXjXxh.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Fast Developing Lands for Sale at Tsopoli,50000.0,"GH₵ 50,000",,Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan",5+ years on Jiji,Free site visit on tuesdays and thursdays,https://jiji.com.gh/tema-metropolitan/land-and-plots-for-sale/fast-developing-lands-for-sale-at-tsopoli-34Ia92uqUBcOPeMg1AIDzEyi.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Land at Tsopoli Greater Accra Around the New Propose Airport,25000.0,"GH₵ 25,000",,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan","Verified ID, 3+ years on Jiji",Are you looking to own a land in a new area like tsopoli and Ningo prampram? we have other 50 acres...,https://jiji.com.gh/accra-metropolitan/land-and-plots-for-sale/land-at-tsopoli-greater-accra-around-the-new-propose-airport-uD5D9rLC603gTbPZvrkfJVN4.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Installment Payment of Land,25000.0,"GH₵ 25,000",,Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan",5+ years on Jiji,Not everyone can pay upfront for a property but that shouldn't stop you from owning a non-...,https://jiji.com.gh/tema-metropolitan/land-and-plots-for-sale/installment-payment-of-land-5wkkve16tiDzoeXR7GQ4Xl4p.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Genuine Estate Plot for Sale With No Agent,40000.0,"GH₵ 40,000",,Greater Accra,Ashaiman Municipal,"Greater Accra, Ashaiman Municipal","Verified ID, 3+ years on Jiji",No Agent fee No litigation No Landgurd issues. state master Ltd. selling Genuine Affordable Lands At...,https://jiji.com.gh/ashaiman-municipal/land-and-plots-for-sale/genuine-estate-plot-for-sale-with-no-agent-gqQj3JOwfSpbMCS1GtpQxtuE.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,"4bdrm Bungalow in Ps Global,  Near, Community 25 for rent",4000.0,"GH₵ 4,000",,Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan",3+ years on Jiji,This house includes 4 bedrooms with study and a separate laundry room. Electric Fence installed and...,https://jiji.com.gh/community-25/houses-apartments-for-rent/4bdrm-bungalow-in-ps-global-near-community-25-for-rent-q3713o8dWGsvj7NRxtgWbSh3.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,A Vast and Well Demarcated Estate Plots for Sale,25000.0,"GH₵ 25,000",,Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan",3+ years on Jiji,Estate Masters company limited has the most pleasing lands ever in Ghana as at now. And...,https://jiji.com.gh/tema-metropolitan/land-and-plots-for-sale/a-vast-and-well-demarcated-estate-plots-for-sale-q86F0LgkHNxkFiIWsPTgBpog.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,We Are Here to Delight Our Customers When It Comes to Lands,15000.0,"GH₵ 15,000",,Greater Accra,Kasoa,"Greater Accra, Kasoa",Verified ID,Well arranged site with all the necessary social amenities on site. The site is on the Accra-winneba...,https://jiji.com.gh/kasoa/land-and-plots-for-sale/we-are-here-to-delight-our-customers-when-it-comes-to-lands-8ccUhJefe2uYnPaKo6EDzp6.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Stunning and Registered Lands for Sale at Afienya,22000.0,"GH₵ 22,000",,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",Verified ID,"Build your dream home with flexibility and freedom,
-Location; Afienya dodowa road...",https://jiji.com.gh/accra-metropolitan/land-and-plots-for-sale/stunning-and-registered-lands-for-sale-at-afienya-GF1TSw8mUESn5tQvraxtyCT.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Registered Half Plot For Sale Kasoa,21000.0,"GH₵ 21,000",,Central Region,Gomoa East,"Central Region, Gomoa East",5+ years on Jiji,"Half plot 70/50
Invest smart—prime plots near Kasoa–Winneba highway expansion.
5–7 mins from Akoti...",https://jiji.com.gh/gomoa-east/land-and-plots-for-sale/registered-half-plot-for-sale-kasoa-yMGTKnpzRSJ3Bz7m85LsqoKk.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Aburi - Affordable Litigation Free Plots // 30% Off,100000.0,"GH₵ 100,000",,Eastern Region,Akuapim South,"Eastern Region, Akuapim South",,"Premium plots available at Archielands Market, just minutes from Cactus Creek Hotel.
Well-located in...",https://jiji.com.gh/aburi/land-and-plots-for-sale/aburi-affordable-litigation-free-plots-30-off-mNutvAGUK4lBPjk9PiojacHj.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Budget-Friendly Plots for Sale in Dawhenya Buerko,45000.0,"GH₵ 45,000",,Greater Accra,Ningo-Prampram,"Greater Accra, Ningo-Prampram",Verified ID,Owning land doesn’t have to be expensive. Our Dawhenya plots are priced for just for you to be able...,https://jiji.com.gh/dawhenya/land-and-plots-for-sale/budget-friendly-plots-for-sale-in-dawhenya-buerko-zQP7vJQOUYW71v8JhJ1starS.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Cheap Price Land,25000.0,"GH₵ 25,000",,Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan",5+ years on Jiji,Registered and serviced area land with access to water and electricity including free documents....,https://jiji.com.gh/tema-metropolitan/land-and-plots-for-sale/cheap-price-land-dZXVtiVkwXRD3XagcwyRb8aB.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,"Live Your Dream, Coastal Land Available Now, Prampram",55000.0,"GH₵ 55,000",,Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan",3+ years on Jiji,"Estate land located close to the Ningo Senior High School and Beach off the Tema Aflao highway. 
A...",https://jiji.com.gh/tema-metropolitan/land-and-plots-for-sale/live-your-dream-coastal-land-available-now-prampram-mFMsDrMhKiNvrsg0FETZUOCU.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Purchase Exceptional Land in a Gated Community,25000.0,"GH₵ 25,000",,Greater Accra,Ningo-Prampram,"Greater Accra, Ningo-Prampram",Verified ID,Get a genuine lands from a gated community with access roads between each plots. The site is few...,https://jiji.com.gh/ningo-prampram/land-and-plots-for-sale/purchase-exceptional-land-in-a-gated-community-cSYUTIc9Hasj8iZYo0XvWJC2.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Priced Right Lands for Sale at Afienya,22000.0,"GH₵ 22,000",,Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan",Verified ID,"Location; Afienya dodowa road [odumse] closer to the Tema teaching housing project
-
-Measure;...",https://jiji.com.gh/sakumono/land-and-plots-for-sale/priced-right-lands-for-sale-at-afienya-ifY9YGWicmvejexwFhpePyFi.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Afienya(Odumse)-Lands!! Afienya(Odumse)Lands!,22000.0,"GH₵ 22,000",,Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan",Verified ID,"•our lands are sited at a very well planned location
•secured and serene environment
•free...",https://jiji.com.gh/sakumono/land-and-plots-for-sale/afienya-odumse-lands-afienya-odumse-lands-6B3SOAsOvyqwL2BKmSol8BRs.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Very Good Land for Sale at Tsopoli,25000.0,"GH₵ 25,000",,Greater Accra,Ningo-Prampram,"Greater Accra, Ningo-Prampram",3+ years on Jiji,PROMO ALERT: Enjoy instant 10% discount on any size of land you buy when you make instead payment...,https://jiji.com.gh/ningo-prampram/land-and-plots-for-sale/very-good-land-for-sale-at-tsopoli-BKkKZIiqDuX3EPVjJsMAfmeL.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,"Land for Sale at Kasoa Ojobi– Pay Half, Spread the Rest (9 Months",45000.0,"GH₵ 45,000",,Greater Accra,Kasoa,"Greater Accra, Kasoa",5+ years on Jiji,"Own a Plot in a Fast-Growing Community!
 1.Fully serviced with electricity & water
2....",https://jiji.com.gh/budumburam/land-and-plots-for-sale/land-for-sale-at-kasoa-ojobi-pay-half-spread-the-rest-9-months-CpdcFY5R8wredOxF4dKIGWU0.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,"14 Plots of Prime, Secure and Affordable Lands for Sale, at Fetteh.",40000.0,"GH₵ 40,000",,Central Region,Gomoa East,"Central Region, Gomoa East",Verified ID,"This 14 plots of land is located in a serene environment, at Gomoa Fetteh Kese, flat Land and good...",https://jiji.com.gh/gomoa-east/land-and-plots-for-sale/14-plots-of-prime-secure-and-affordable-lands-for-sale-at-fetteh-xwct3m3slWmYc9EVp0hOAvJo.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Aburi - Premium Land Near Cactus Greek Hotel,100000.0,"GH₵ 100,000",,Eastern Region,Akuapim South,"Eastern Region, Akuapim South",,"Premium plots of land, conveniently located just minutes from Cactus Creed Hotel, await you at...",https://jiji.com.gh/aburi/land-and-plots-for-sale/aburi-premium-land-near-cactus-greek-hotel-f7KSkNwCB9JW0yEJj3ZcuDWE.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,"Land Ownership Made Easy, Affordable Land ""Tsopoli """,25000.0,"GH₵ 25,000",,Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan",3+ years on Jiji,Land comes with free documentation and a certified site plan after the land has been purchased....,https://jiji.com.gh/tema-metropolitan/land-and-plots-for-sale/land-ownership-made-easy-affordable-land-tsopoli-8uxYXiPEK7u9ZIUCavT9Vn40.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Estate Lands For Sale At Palm Hills (Panfokrom),15000.0,"GH₵ 15,000",,Central Region,Potsin,"Central Region, Potsin",3+ years on Jiji,Come grab a parcel of estate land at Palm Hills (Panfokrom) from a good price. Price starts from,https://jiji.com.gh/potsin/land-and-plots-for-sale/estate-lands-for-sale-at-palm-hills-panfokrom-6xJODctaPlxXAZVywlbmkkPu.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Build With No Stress at Panfokrom,15000.0,"GH₵ 15,000",,Greater Accra,Kasoa,"Greater Accra, Kasoa",Verified ID,"Well organised plots of lands at Panfokrom on the Accra-winneba Road with cool price, few minutes...",https://jiji.com.gh/kasoa/land-and-plots-for-sale/build-with-no-stress-at-panfokrom-asfqGb4NE53gDxs0H8epvXjU.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Strategic Estate Plot for Residential or Commercial Purpose,30000.0,"GH₵ 30,000",,Central Region,Gomoa East,"Central Region, Gomoa East",3+ years on Jiji,"Estate land located just behind the onion market off the Kasoa-Winneba road. 
Land comes with free...",https://jiji.com.gh/gomoa-east/land-and-plots-for-sale/strategic-estate-plot-for-residential-or-commercial-purpose-g1JWkq43wumJFmfW1uMRKVYZ.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Kasoa Akotsi Akramah Roadside Land for Grabs,90000.0,"GH₵ 90,000",,Central Region,Gomoa East,"Central Region, Gomoa East",5+ years on Jiji,Registered Land along roadside for grabs within kasoa akotsi junction - akramah roadside call our...,https://jiji.com.gh/gomoa-east/land-and-plots-for-sale/kasoa-akotsi-akramah-roadside-land-for-grabs-gjNdTfNsZ0BSrdts1ZjczugD.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Abokobi Hills - Payments Plans Available Upto One Year,250000.0,"GH₵ 250,000",,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",,"Obtain a land where you get the perfect Mountain View full plot which is certified titled, properly...",https://jiji.com.gh/accra-metropolitan/land-and-plots-for-sale/abokobi-hills-payments-plans-available-upto-one-year-39IrcmrATxzDQkHrsQRlQBpf.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Prampram - Start the Year With Amazing Discount,60000.0,"GH₵ 60,000",,Greater Accra,Ningo-Prampram,"Greater Accra, Ningo-Prampram",Verified ID,"Secure your future with well located and affordable land in Prampram, one of the fastest residential...",https://jiji.com.gh/prampram/land-and-plots-for-sale/prampram-start-the-year-with-amazing-discount-8v2cuXnpSkPCMSmPmnNBJvDI.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Litigation Free Lands at Prampram,25000.0,"GH₵ 25,000",,Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan",5+ years on Jiji,"Want to build your dream home or company ,purcase a litigation free land from us.Comes with barcoded...",https://jiji.com.gh/tema-metropolitan/land-and-plots-for-sale/litigation-free-lands-at-prampram-cz5gCHVOokFj7bEyABL15pYX.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,A Shop for Rent,2700.0,"GH₵ 2,700","Owner, Furnished",Greater Accra,Labone,"Greater Accra, Labone",,Please this place is still available for two years advance,https://jiji.com.gh/labone-junction/commercial-property-for-rent/a-shop-for-rent-fMbPdcRnDHu8s2NdaZdfBUTe.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Litigation Free Lands Available for Sale at Panfokrom,15000.0,"GH₵ 15,000",,Central Region,Gomoa East,"Central Region, Gomoa East",Verified ID,"Litigation free land and well demacated and serviced plots, with utilities such as water,...",https://jiji.com.gh/gomoa-east/land-and-plots-for-sale/litigation-free-lands-available-for-sale-at-panfokrom-b3qLF5Tt7Nf8f8MTZ8pwGs3S.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Exquisite and Beautiful Land Residence at Afienya - Shai Hill,60000.0,"GH₵ 60,000",,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",Verified ID,We also bring you this amazing opportunity to have your dream home on your own terms. massive lands...,https://jiji.com.gh/accra-metropolitan/land-and-plots-for-sale/exquisite-and-beautiful-land-residence-at-afienya-shai-hill-uQYFkk1ZGxKsPPjkgtNI7sBq.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Estate Company at Kasoa Akraman Township for Sale,25000.0,"GH₵ 25,000",,Central Region,Awutu Senya East Municipal,"Central Region, Awutu Senya East Municipal","Verified ID, 5+ years on Jiji",A real estate company gh Ltd is offering it's available estate land at Kasoa Akraman for sale going...,https://jiji.com.gh/awutu-senya/land-and-plots-for-sale/estate-company-at-kasoa-akraman-township-for-sale-uc6wzupIKJN68tv21iv4LDUU.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Own Land Void of Litigation- Promo Sales,10000.0,"GH₵ 10,000",70sqm,Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan",5+ years on Jiji,Hey! its time to own a land void of litigations and reward your hardwork. own a plot with just 11000...,https://jiji.com.gh/tema-metropolitan/land-and-plots-for-sale/own-land-void-of-litigation-promo-sales-6wRVuPocHD3g3kqsUPuR3dNi.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Own a Piece of Land at the Newly Proposed Airport City.,25000.0,"GH₵ 25,000",,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan","Verified ID, 3+ years on Jiji",Our sites lands are conducive and free from litigation.Estate Masters limited us been in existence...,https://jiji.com.gh/accra-metropolitan/land-and-plots-for-sale/own-a-piece-of-land-at-the-newly-proposed-airport-city-vWggFdEfijitCr2Ozh7RCLbD.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Seven Acres of Farm Located at Kwabere Kasaam Is Being Sold Out,30000.0,"GH₵ 30,000",,Ashanti,Kwabre,"Ashanti, Kwabre",,This Farm Land Is Purposely For Animal Farming And It's Located At Kwabere Kasaam around Mamponteng...,https://jiji.com.gh/kwabre/land-and-plots-for-sale/seven-acres-of-farm-located-at-kwabere-kasaam-is-being-sold-out-f02zZjBRQpsbUEJtp0gGQL8r.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Fully Titled Land for Sale at Tsopoli. All Plot Sizes Availa,25000.0,"GH₵ 25,000",,Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan",3+ years on Jiji,"The site at tsopoli after prampram is also known as the ""nest cottage "" along the tema afloa highway...",https://jiji.com.gh/tema-metropolitan/land-and-plots-for-sale/fully-titled-land-for-sale-at-tsopoli-all-plot-sizes-availa-pBJeptuTduExtc1XyQlbPS9H.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,10 Plots of Lands 70x100 for Sale,60000.0,"GH₵ 60,000",,Central Region,Gomoa East,"Central Region, Gomoa East",Verified ID,Free from Litigation and amenities electricity and water available closer to the Gomoa east...,https://jiji.com.gh/gomoa-east/land-and-plots-for-sale/10-plots-of-lands-70x100-for-sale-2R4GtUL4QtrY2wAAlKkN2isp.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Assured Registered Lands (Documents) at Afienya -Shai Hills,50000.0,"GH₵ 50,000",,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",Verified ID,Assured of 24 hours top security and a serene environment. AXE REAL ESTATE is running a quick promo...,https://jiji.com.gh/accra-metropolitan/land-and-plots-for-sale/assured-registered-lands-documents-at-afienya-shai-hills-aCu1a0ATzsuVqJKkgJEN46zQ.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Registered Land for Sale at Winneba Township,25000.0,"GH₵ 25,000",,Central Region,Effutu Municipal,"Central Region, Effutu Municipal","Verified ID, 5+ years on Jiji",A registered land with title certificate documentation for sale at Winneba Enpota University project...,https://jiji.com.gh/effutu-municipal/land-and-plots-for-sale/registered-land-for-sale-at-winneba-township-CoqfOK9RTRb733x2PNxbdFbq.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Estate Land for Sale,25000.0,"GH₵ 25,000",,Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan",5+ years on Jiji,In need of land? look no further. Call Estate Masters for litigation free airport area land at...,https://jiji.com.gh/tema-metropolitan/land-and-plots-for-sale/estate-land-for-sale-xtUuHYpPc7swgisHbvedptgJ.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Get a Genuine Plot Today,25000.0,"GH₵ 25,000",,Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan","Verified ID, 3+ years on Jiji",Estate Masters Ltd. offering prospect land buyers the opportunity to own a plot at the Nest Cottage...,https://jiji.com.gh/tema-metropolitan/land-and-plots-for-sale/get-a-genuine-plot-today-zoTgv14PepMrQyrLN8RlfBz6.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Give Your Future a Shelter,25000.0,"GH₵ 25,000",,Greater Accra,Ningo-Prampram,"Greater Accra, Ningo-Prampram","Verified ID, 3+ years on Jiji",Best thing to do is to give your Future a shelter by Securing a Genuine plot of land at Tsopoli...,https://jiji.com.gh/ningo-prampram/land-and-plots-for-sale/give-your-future-a-shelter-mgpvjQybMQKo1hjQJjLcG2rY.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,"Flexible Payment Plan, Own an Estate Land Without Stress",15000.0,"GH₵ 15,000",,Central Region,Gomoa East,"Central Region, Gomoa East",3+ years on Jiji,Estate land located in Panfokrom by passing through the Potsin township off Kasoa-Winneba road....,https://jiji.com.gh/gomoa-east/land-and-plots-for-sale/flexible-payment-plan-own-an-estate-land-without-stress-kkAwKr5TBaWevpdoFqhOjeXU.html,Jiji Ghana (jiji.com.gh),2026-04-20
